Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,Open_Growth,High_Growth,Low_Growth,Close_Growth,Volume_Growth,landmark,ground_truth
2018-06-26,56.361541748046875,57.07064928855063,56.18140321609797,56.93480126650131,34688000,49.4807725727402,0.8601870677697292,1.0677937274513154,-0.2076066596815862,-0.009402541921810448,-0.007889320982009007,0.008125801921990083,-0.005845757536241725,-0.3986338892548802,-,-
2018-06-27,55.581268310546875,57.037805640632065,55.569324376418585,56.52973285464426,34538000,44.58751378043535,0.6549572059106552,0.9852264231431834,-0.3302692172325282,-0.007114601313193303,-0.000575491050618715,-0.010894687648243084,-0.013844075468837591,-0.004324261992619927,-,-
2018-06-28,56.070926666259766,56.4302090052547,55.04035424070261,55.35484872593333,29726000,48.05890712892469,0.525761744728527,0.8933334874602522,-0.3675717427317252,-0.020783472154944138,-0.01065252473430589,-0.009519103239996274,0.008809772979217367,-0.13932480166772832,-,v
2018-06-29,56.19084930419922,56.79645531887744,56.08286794652453,56.3461090476106,31562000,48.90317983877059,0.42811512096302096,0.800289814160806,-0.37217469319778507,0.017907380193288525,0.006490252651529804,0.018940897459758244,0.0021387668274728266,0.06176411222498812,-,v
2018-07-02,56.833778381347656,56.87757154029879,55.06672916335203,55.502147439363085,23216000,53.287030230229476,0.3980203407373466,0.7198359194761141,-0.32181557873876754,-0.014978170143645442,0.0014281916180496346,-0.018118523898267735,0.011441882176719265,-0.264431911792662,-,v
2018-07-03,55.548423767089844,57.22192230016084,55.456365117536414,57.197540881180636,16448000,44.978706846037106,0.26737055405862975,0.6293428463926173,-0.36197229233398753,0.030546447660782627,0.00605424511871222,0.007075705423297496,-0.02261603312088878,-0.2915230875258442,v,^
2018-07-05,56.79297637939453,56.934800162673476,55.888798507616286,55.9624477091322,28594000,52.67310828002903,0.2612432024678881,0.5557229176076715,-0.2944797151397833,-0.021593466310276477,-0.005017694721635713,0.007797723294041381,0.022404823177755606,0.7384484435797665,-,v
2018-07-06,57.47919464111328,57.534927937105785,56.59143688894604,56.8168606071239,21820000,56.30173223180958,0.3082064982821322,0.5062196337425636,-0.19801313546043142,0.01526761128163212,0.010540614399587422,0.012572078843920753,0.012082801526981157,-0.23690284675106665,-,v
2018-07-09,58.0862922668457,58.11863884103737,57.586184616781715,57.724025822084144,21584000,59.276544405340864,0.3899182187274235,0.4829593507395356,-0.09304113201211212,0.015966479056861216,0.010145331277196856,0.017577707556493793,0.010562041265939737,-0.010815765352887308,^,v
2018-07-10,58.079322814941406,58.395810489619315,57.851412356955876,58.22114659046584,21334000,59.2266975666643,0.4489378927850467,0.47615505914863787,-0.027217166363591172,0.00861202525814675,0.00476906641499375,0.004605752958616316,-0.00011998445127603397,-0.011582653817642674,v,^
2018-07-11,58.29429626464844,58.741157315182,57.49362370808801,57.5060611925959,33252000,60.33468921616354,0.5072111559944545,0.48236627851780123,0.024844877476653315,-0.012282228017595265,0.005913897292753045,-0.006184613897759927,0.0037013766567493,0.5586387925377332,-,^
2018-07-12,59.7772102355957,59.81353559076268,58.37590878630872,58.46349131330988,44148000,66.99706311524153,0.6653817940147775,0.5189693816171965,0.14641241239758096,0.01664920359451183,0.018255995022820493,0.015345790042741614,0.02543840591564961,0.32767953807289785,-,^
2018-07-13,59.93445587158203,60.23402234120028,59.4801269969512,59.85384001180289,32612000,67.61817072099791,0.7942657714710393,0.5740286595879651,0.22023711188307415,0.02378148597116847,0.0070299597956309245,0.018915649171040494,0.002630528178993119,-0.26130289027815534,^,^
2018-07-16,59.54084014892578,60.14793826821028,59.38607773719833,59.90410128813945,26784000,64.35331709114227,0.854792240075632,0.6301813756854985,0.22461086439013356,0.0008397335296557173,-0.0014291602925398106,-0.0015811879446339105,-0.0065674363257693935,-0.17870722433460073,-,^
2018-07-17,60.365394592285156,60.64804365422087,58.8187880071211,58.85561450446528,40162000,67.8547709294117,0.9582484632095998,0.6957947931903188,0.262453670019281,-0.017502754588219926,0.008314589001879424,-0.00955257110239982,0.013848552376771517,0.4994772998805257,-,v
2018-07-18,60.356937408447266,60.78887047117127,59.941424408097184,60.13897769032311,38948000,67.78122987622011,1.0277090511342166,0.7621776447790984,0.2655314063551182,0.021805280543973682,0.0023220339596328188,0.0190863572510227,-0.00014009986839336186,-0.030227578307853165,-,v
2018-07-19,59.66972351074219,60.53458811237071,59.60154893160389,60.04542592077435,38338000,61.90960458306182,1.0155974737524218,0.8128616105737632,0.20273586317865866,-0.001555592947231177,-0.004183041349997585,-0.005670126792105101,-0.011385831144058334,-0.015661908185272688,-,v
2018-07-20,59.6090087890625,60.2504428087893,59.544812994756654,59.676686015941435,37938000,61.40351328886597,0.9896912461682845,0.8482275376926675,0.14146370847561707,-0.0061410157256514,-0.00469393304624377,-0.0009519205098569294,-0.0010175130385640108,-0.010433512441963555,v,v
2018-07-23,60.26188659667969,60.46591297571832,59.31690353190505,59.49853788296508,65446000,64.74130794898838,1.010197232045691,0.8806214765632722,0.12957575548241873,-0.0029852216144972132,0.0035762420470972778,-0.003827528400696667,0.010952670089306782,0.7250777584479942,-,^
2018-07-24,62.608177185058594,63.446667219297225,61.91100979106744,63.24761809224115,107600000,73.58291653518684,1.201919436212961,0.94488106849321,0.2570383677197511,0.0630112998179988,0.0492964398763962,0.04373300197248309,0.03893490099442354,0.6441035357393883,-,^
2018-07-25,63.49344253540039,63.60789321730792,62.155338435673926,62.332990222262495,51104000,76.02571226162766,1.4090515108873802,1.037715156972044,0.37133635391533626,-0.01446106426719096,0.0025411263518921867,0.003946449031134058,0.014139771993762151,-0.5250557620817844,-,^
2018-07-26,63.969173431396484,64.06372262500336,62.84952631507015,63.0575315037681,54686000,77.24352323151976,1.5932269512856791,1.148817515834771,0.44440943545090805,0.011623720904806234,0.007166239669944119,0.01116859624398403,0.007492598873196199,0.070092360676268,^,^
2018-07-27,62.34642791748047,64.26475443009659,61.9284243722017,64.1493090499017,48362000,65.09660162957925,1.5899177316695585,1.2370375590017286,0.3528801726678299,0.017313991209255697,0.003137997557056682,-0.01465567040634308,-0.02536761735175963,-0.11564202903851073,-,^
2018-07-30,61.20935821533203,62.346423759345505,60.917255758267416,61.95628689000204,43896000,58.191287015484406,1.4784999026631027,1.2853300277340034,0.19316987492909932,-0.034186216381437706,-0.029850431823212342,-0.016328021004651472,-0.018237928621242294,-0.09234522972581782,-,^
2018-07-31,61.069034576416016,61.76520727583094,60.520160281276056,61.2924651241243,39382000,57.382318390071056,1.3631638215318276,1.3008967864935683,0.062267035038259255,-0.010714356834461314,-0.009322370850941453,-0.006518604163114672,-0.0022925193631725405,-0.10283397120466553,-,^
2018-08-01,61.356163024902344,61.99858801221492,60.95557803624124,61.660706782073866,36994000,58.64906321241513,1.2801709980571587,1.2967516288062866,-0.016580630749127856,0.006007943345137656,0.003778514582517989,0.007194590247968868,0.004701702761111148,-0.060636839165100764,-,-
2018-08-02,61.76122283935547,61.924443953998974,60.61321180685533,60.63510648884614,34704000,60.43567697429927,1.2328717512107872,1.2839756532871869,-0.0511039020763997,-0.01663296362872524,-0.0011958991421117116,-0.005616651345383916,0.00660177876978274,-0.06190193004270961,-,-
2018-08-03,61.61343002319336,62.0294403648149,61.17850908516734,61.96275782812584,21264000,59.42678102771957,1.1699743758827665,1.261175397806303,-0.09120102192353641,0.02189575340358174,0.0016955567803551563,0.009326304636575466,-0.0023929710159160678,-0.38727524204702624,-,-
2018-08-06,61.589046478271484,61.82740883861522,61.23374669659514,61.785111516740386,22114000,59.25103838415453,1.105417638057844,1.2300238458566113,-0.1246062077987673,-0.002866985228098029,-0.003257026421832454,0.0009028924086871282,-0.0003957504867476702,0.039973664409330256,-,-
2018-08-07,62.49322509765625,63.0027899496458,62.292186581157694,62.30263467658957,42506000,63.55505837373602,1.114369854264929,1.2068930475382749,-0.0925231932733459,0.008376179101157177,0.01901068042651799,0.017285237988244884,0.01468083484136673,0.9221307768834224,-,-
2018-08-08,62.766414642333984,63.28343965731126,62.308103210231394,62.53700835425102,34344000,64.76597573772786,1.1304772254639772,1.1916098831234154,-0.061132657659438205,0.003761858208374047,0.004454559994720331,0.0002555156585002383,0.00437150657932639,-0.1920199501246883,-,-
2018-08-09,62.92216873168945,63.295384387919604,62.705207518447025,62.836082051544004,27326000,65.47039134718415,1.1426388570304624,1.1818156779048248,-0.03917682087436236,0.004782347367799034,0.00018874970565807558,0.006373236990954156,0.0024814877549246273,-0.20434428138830651,-,-
2018-08-10,62.3275146484375,62.75994884770292,62.061289442953054,62.65942769536187,26602000,60.497449099662845,1.0917088824481453,1.163794318813489,-0.07208543636534359,-0.002811352178788362,-0.008459314141061935,-0.010268972880833505,-0.009450629169945768,-0.026494913269413778,-,-
2018-08-13,62.13493728637695,62.99731518451771,62.05482256642975,62.26233039735355,27500000,58.93618627206045,1.0240030571557668,1.1358360664819445,-0.11183300932617768,-0.006337391077667176,0.003782130820259244,-0.00010420145281142545,-0.0030897648197074634,0.033756860386437104,-,-
2018-08-14,62.6076774597168,62.72959215054188,61.68210228112277,62.327017783606784,28080000,61.55881991635067,0.9969990989491748,1.1080686729753906,-0.11106957402621576,0.00103894900560908,-0.00424975307585207,-0.006006306518852367,0.007608282779155484,0.02109090909090905,-,-
2018-08-15,61.31784439086914,62.30114228531837,61.020267296587235,61.9179758516112,37052000,51.83197889677478,0.8615876720821092,1.0587724727967343,-0.19718480071462507,-0.006562834971757137,-0.006830107618032932,-0.010729773468471482,-0.02060183544865668,0.31951566951566956,-,-
2018-08-16,60.91178512573242,61.88911485492131,60.691338664515015,61.80401906603425,32176000,49.19651845455197,0.7132852433054637,0.9896750268984802,-0.27638978359301647,-0.0018404475277107313,-0.006613481154328027,-0.0053904816652714516,-0.006622203848985708,-0.13159883407103534,-,-
2018-08-17,60.50323486328125,61.0555943495023,59.913555329293665,60.811263831286325,33092000,46.62764368256101,0.5563743708398476,0.9030148956867537,-0.3466405248469061,-0.01606295593312823,-0.013467966174228296,-0.012815392646399193,-0.006707244938033763,0.028468423669816056,-,-
2018-08-20,60.806785583496094,61.003845312156464,60.147439411134165,60.74259358094934,22218000,48.76816204518317,0.45131292569629267,0.8126745016886616,-0.36136157599236896,-0.0011292357042193002,-0.0008475724116222549,0.003903692253865332,0.005017099017941451,-0.32859905717393934,-,-
2018-08-21,60.58086395263672,61.344713847679486,60.46243069613132,60.860031582620834,23082000,47.249330968265525,0.3458344220457974,0.7193064857600888,-0.3734720637142914,0.0019333715396099294,0.005587656544908004,0.005236985781623238,-0.0037154016396599987,0.03888738860383478,-,-
2018-08-22,60.796836853027344,61.034698071207345,60.37236399504013,60.42212532726712,22296000,48.888112770917154,0.2764820431821704,0.6307415972445052,-0.3542595540623348,-0.007195301151943001,-0.005053667333780654,-0.0014896308344571896,0.0035650350011429133,-0.03405250844814145,-,-
2018-08-23,60.76747131347656,61.46463866685933,60.67740205380694,60.70377665956165,24666000,48.66672750563239,0.21665279113759084,0.5479238360231223,-0.3312710448855315,0.004661393997132723,0.007044199598569056,0.005052610807021907,-0.00048301097673508764,0.10629709364908502,-,-
2018-08-24,61.54326629638672,61.575609073219695,60.780411088010446,61.00832155121745,24454000,54.5255048231826,0.2291958226038986,0.4841782333392776,-0.25498241073537903,0.005016901886743419,0.0018054349422247373,0.0016976507021866372,0.01276661618694197,-0.008594826887213136,-,-
2018-08-27,62.514617919921875,62.59423908328668,61.73882790737527,61.91100506643293,28580000,60.590411557608675,0.313897805002199,0.4501221476718619,-0.13622434266966293,0.014796071949916945,0.016542751673892964,0.015768514924603405,0.01578323157008299,0.16872495297292867,-,-
2018-08-28,61.99659729003906,62.52905150608616,61.852784119676315,62.49620758483991,27330000,56.279567986203,0.3353589910500787,0.42716951634750533,-0.09181052529742662,0.009452318174758112,-0.0010414309392559051,0.0018457786803469656,-0.008286392001089604,-0.04373687893631906,-,-
2018-08-29,62.93162536621094,63.057029082994056,62.3419458139493,62.45142301951856,36926000,61.59145142623287,0.4229406900010133,0.42632375107820697,-0.003383061077193661,-0.0007165965272460939,0.008443716387677824,0.00790848304138625,0.015081925735335622,0.35111598975484815,-,-
2018-08-30,62.42355728149414,63.17247538099979,62.063777577750145,62.86942367106514,30104000,57.50319600210029,0.4462093454979694,0.4303008699621595,0.01590847553580993,0.006693212601671883,0.0018308236160917701,-0.004461975521734773,-0.008073334857637171,-0.18474787412663163,-,-
2018-08-31,61.29694366455078,62.32950553113142,60.995881344409966,62.31258812109412,42308000,49.635497217640484,0.3694824554844587,0.41813718706661934,-0.04865473158216066,-0.008857016932179995,-0.013343942037799428,-0.01720643304385361,-0.018047891949876882,0.40539463194259895,-,-
2018-09-04,60.27731704711914,61.10138019308064,60.04094787324504,60.83515118283718,41458000,43.79522186174086,0.2238204330806468,0.37927383626942485,-0.15545340318877804,-0.02371008784590667,-0.019703755510099064,-0.015655704124889147,-0.016634216267153112,-0.020090762976269216,-,-
2018-09-05,59.66972351074219,60.45446959905804,58.48737273767964,60.1733125776922,53988000,40.72046789311133,0.05867810569623799,0.3151546901547875,-0.2564765844585495,-0.010879213617072336,-0.010587495601218189,-0.02587525997832696,-0.01007996981521242,0.3022335857976748,-,-
2018-09-06,58.91781997680664,59.664251352208616,57.90366754580559,59.64335136481448,46854000,37.23641187173645,-0.1313565136874999,0.22585244938633,-0.3572089630738299,-0.00880724677062561,-0.01307129567243337,-0.009980020721601202,-0.012601089626302464,-0.13214047566125808,-,-
2018-09-07,58.59933853149414,59.144731349950966,58.18531759495623,58.32116560463234,32658000,35.83772810929109,-0.3041530229311675,0.1198513549228305,-0.424004377853998,-0.022168200309450325,-0.008707391620332738,0.0048641141587073555,-0.00540551984845794,-0.3029837367140479,-,-
2018-09-10,58.47343826293945,59.05068031375956,58.25199712025586,58.92826448224603,27670000,35.27366269753428,-0.44611209834374677,0.0066586642695150465,-0.4527707626132618,0.01040958066114972,-0.0015901845193094788,0.0011459854144615367,-0.0021484929985519097,-0.152734398922163,-,-
2018-09-11,59.21638870239258,59.26366329450166,58.02010841410176,58.276382869333666,29254000,41.15919165329624,-0.49298299589473515,-0.09326966776333499,-0.39971332813140015,-0.011062291052348239,0.003606782845014589,-0.0039807855115315816,0.012705776529033042,0.05724611492591247,-,-
2018-09-12,58.301265716552734,59.251222301583034,58.030556791707795,58.81878810493645,35716000,36.729042221637364,-0.5970884330641368,-0.19403342082349537,-0.40305501224064144,0.00930746228397461,-0.00020992615419002103,0.00018008200762853477,-0.015453880351249283,0.22089286935119978,-,-
2018-09-13,58.82575607299805,59.11039832843807,58.1828299553107,58.704338728702325,40068000,40.670568721278975,-0.6300084088728539,-0.2812284184333671,-0.3487799904394868,-0.0019457962314685107,-0.002376726887222347,0.002624016932139206,0.008996208744339595,0.12185015119274278,-,-
2018-09-14,58.618743896484375,59.117363278341664,58.39680540465346,59.117363278341664,24176000,39.621429201695186,-0.6651346215631335,-0.3580096590593204,-0.3071249625038131,0.007035673317914437,0.0001178295207027169,0.0036776390819612814,-0.003519073792384142,-0.3966257362483777,-,-
2018-09-17,57.7155647277832,58.809831823275566,57.64739014929557,58.6082959696008,34096000,35.33829838701723,-0.757123757538082,-0.43783247875507275,-0.3192912787830093,-0.008611130140294354,-0.005202049584284607,-0.012833155001629182,-0.015407685471666044,0.41032428855062864,-,-
2018-09-18,58.07783508300781,58.78545437744791,57.79518600260021,57.856393923114005,32314000,38.22300435754462,-0.7916677672721804,-0.5085995364584943,-0.28306823081368604,-0.012829276709850013,-0.0004145131021783266,0.002563790883193251,0.006276822498978651,-0.052264195213514775,-,-
2018-09-19,58.43412780761719,58.533650464589925,57.65534991872183,58.169892002221395,25962000,41.01033932405645,-0.7812880958155546,-0.5631372483299064,-0.21815084748564817,0.005418555458606811,-0.004283439084117879,-0.0024195109238351886,0.00613474527933322,-0.19657114563347156,-,-
2018-09-20,59.295013427734375,59.41593722193419,58.53265935021993,58.75260845992363,29244000,47.208330561245326,-0.6955776701827503,-0.5896253327004752,-0.10595233748227506,0.010017492514512227,0.015073154507559972,0.015216444488410197,0.014732582694679364,0.12641553039057074,-,-
2018-09-21,58.3271369934082,59.54431722834481,58.32415290826631,59.461711980867406,91222000,41.88054724631618,-0.6977083323804223,-0.6112419326364646,-0.08646639974395764,0.012069311295812124,0.002160699846088132,-0.0035622239663852806,-0.016323066281210497,2.1193407194638216,-,-
2018-09-24,58.6973762512207,58.97753480556224,57.30105201471905,57.69467036059226,31150000,44.46257487856785,-0.6618918068991846,-0.6213719074890086,-0.040519899410175975,-0.029717301460202017,-0.009518665242377877,-0.0175416331405005,0.006347632969784689,-0.6585253557255926,-,-
2018-09-25,59.41046142578125,59.55825337477481,58.42517037618575,58.93075642857661,33152000,49.148415205091425,-0.5694032125327126,-0.6109781684977494,0.0415749559650368,0.021424614444606416,0.009846436802200653,0.019617761314014714,0.0121485016895575,0.06426966292134839,-,-
2018-09-26,59.418922424316406,60.07478718875458,58.987984045927334,59.40051297126633,37650000,49.203180214203385,-0.4897767616498214,-0.5867378871281639,0.09696112547834246,0.007971330611699523,0.008672749530269863,0.009633068523681843,0.00014241597072461865,0.13567808880308885,-,-
2018-09-27,60.08075714111328,60.55349547850465,59.61747220371312,59.71450812755855,36274000,53.428249561469364,-0.36901393227743995,-0.5431930961580191,0.1741791638805792,0.0052860680924440295,0.007968539085223547,0.010671464162865352,0.011138450341974249,-0.036547144754316085,-,-
2018-09-28,60.06682205200195,60.13499662977505,59.60652121342281,59.91803161498545,35612000,53.32767344919432,-0.27130552398286056,-0.48881558172298745,0.21751005774012688,0.003408275372412728,-0.006911225279771949,-0.00018368759837539272,-0.00023193930593445877,-0.018249986216022474,-,-
2018-10-01,60.138973236083984,60.91874580514576,59.87324539318135,60.36141286226505,33164000,53.81247829703433,-0.18590590138673946,-0.42823364565573785,0.2423277442689984,0.007399796610953802,0.013033162372917628,0.00447474830486283,0.0012011819772912435,-0.06874087386274286,-,-
2018-10-02,60.09469223022461,60.934678097481786,59.69759247074093,60.046422940659376,40180000,53.44555289743782,-0.12041116732572021,-0.3666691499897343,0.2462579826640141,-0.005218398752932285,0.00026153349228463796,-0.0029337464720164963,-0.000736311304909476,0.21155469786515502,-,-
2018-10-03,60.28826141357422,60.420130640862524,59.82149127428166,60.31164813667251,26246000,54.89345038119842,-0.05228400587309068,-0.3037921211664056,0.2515081152933149,0.004417002429524253,-0.008444246735760275,0.002075440539774931,0.0032210695515011434,-0.3467894474863116,-,-
2018-10-04,58.573463439941406,60.00810230291196,57.91560931096144,59.964810287048586,46576000,42.33273454340708,-0.135105196296891,-0.2700547361925027,0.1349495398956117,-0.005750760596658799,-0.006819388398870974,-0.031859485992780545,-0.028443314393649333,0.7745942238817343,-,-
2018-10-05,58.1136589050293,58.818787614261524,57.44137411604414,58.5202158399013,31852000,39.708955286767164,-0.23513349703448938,-0.2630704883609001,0.0279369913264107,-0.024090703201295693,-0.01981923512006678,-0.00818838307253289,-0.007850048604067461,-0.3161284781861903,-,-
2018-10-08,57.52099609375,58.513250004898644,56.49987704225132,57.72402399201366,46190000,36.563271071664644,-0.35810160937215585,-0.28207671256315126,-0.0760248968090046,-0.013605415435681945,-0.005194558095393265,-0.016390573663693786,-0.010198339296581538,0.4501444179329399,-,-
2018-10-09,56.98604965209961,57.80115289920142,56.93628832324503,57.2915880837437,33690000,33.94905398816027,-0.4930370077242401,-0.32426877159536904,-0.16876823612887104,-0.00749143733170432,-0.012169843678784042,0.007724110278458873,-0.009300020479104942,-0.2706213466118207,-,-
2018-10-10,54.348167419433594,56.58049486898954,54.31582084514357,56.54964033738684,58980000,24.60633444950345,-0.8035663212016644,-0.4201282815166281,-0.38343803968503626,-0.01295037842680058,-0.021118229810062172,-0.04602455754095258,-0.046289964803145955,0.7506678539626002,-,-
2018-10-11,54.277496337890625,55.53747499547399,53.53852905843499,53.69528084393947,67696000,24.412500910185884,-1.0433386465711436,-0.5447703545275312,-0.4985682920436124,-0.05047528996502315,-0.01843426565869788,-0.01431059633480769,-0.0013003397335841216,0.14777890810444227,-,-
2018-10-12,55.760414123535156,56.023655252005454,54.490981931185146,55.71562626723096,49370000,35.83453314055765,-1.1010091220477065,-0.6560181080315662,-0.4449910140161403,0.03762612638461538,0.008754093638053906,0.01779004558960895,0.027321042525856543,-0.27071023398723704,-,-
2018-10-15,54.859718322753906,55.823110865000245,54.64971997123661,55.63401629601968,30074000,32.61119500986308,-1.2054958077734597,-0.765913647979945,-0.43958215979351467,-0.0014647591112024738,-0.003579637674534508,0.002913106617383532,-0.01615296110939546,-0.3908446424954426,-,-
2018-10-16,56.384429931640625,56.54814839709067,55.32300670745256,55.409093394465984,38378000,42.10498345118435,-1.1519913356784741,-0.8431291855196509,-0.30886215015882323,-0.004042902463789799,0.012988124826002867,0.012320040003321653,0.027792917198671052,0.2761189066968146,-,-
2018-10-17,56.11123275756836,57.07711200677497,55.43496542128667,56.7287789180021,35652000,40.990663461110024,-1.1187372778585,-0.8982508039874207,-0.22048647387107934,0.02381712897089061,0.009354216268405935,0.002023727929794994,-0.004845259132769231,-0.07103027776330184,-,-
2018-10-18,54.63429641723633,56.348102918423116,54.05855019005367,56.23116170319278,46152000,35.51803888898418,-1.1977526696458796,-0.9581511771191126,-0.239601492526767,-0.008771865432333548,-0.012772354148985698,-0.02482936934789648,-0.026321580684445345,0.2945136317738135,-,-
2018-10-19,54.99606704711914,55.78081695968578,54.590508583879455,54.92291898994757,41286000,37.71171884934213,-1.2171505170140478,-1.0099510450980997,-0.207199471915948,-0.023265439902354523,-0.010067525424211965,0.00984041177492867,0.006621676375586638,-0.10543421736869474,-,v
2018-10-22,55.30409240722656,55.81763600263257,54.73829694879827,55.3608203980192,27116000,39.59597003077199,-1.193905775917699,-1.0467419912620197,-0.14716378465567925,0.007973017751510714,0.0006600663983353794,0.002707217220585756,0.00560086160058515,-0.3432156178849973,-,^
2018-10-23,55.48025131225586,55.63401902781625,53.693794075045105,54.30487097064873,37686000,40.700771652640455,-1.148035758122866,-1.067000744634189,-0.08103501348867703,-0.019073948322634537,-0.0032895870904969815,-0.01908175686814273,0.0031852779308294554,0.3898067561587255,-,^
2018-10-24,52.604496002197266,55.565342433831944,52.50198546594668,55.4847265778731,49286000,30.797721339868033,-1.3284196634093917,-1.1192845283892294,-0.20913513502016223,0.0217265152487347,-0.0012344352463546926,-0.022196394008452636,-0.05183385514735994,0.30780661253515884,v,v
2018-10-25,54.91694641113281,55.625059232611754,53.52161695866587,53.757986130863586,72956000,42.84126134921459,-1.2701384208166928,-1.1494553068747222,-0.12068311394197062,-0.0311210048874625,0.001074713052491738,0.019420817778034838,0.04395917810597316,0.4802580854603742,^,v
2018-10-26,53.929664611816406,55.58425257263776,51.86354243871836,52.16709148904605,106438000,39.66717712576726,-1.2887594891488874,-1.1773161433295554,-0.11144334581933202,-0.02959364284861421,-0.0007336020947564803,-0.030979529658605398,-0.01797772570829359,0.45893415209167165,-,^
2018-10-29,51.49032974243164,55.177702617771615,50.12038015642591,54.56612455732258,81290000,33.1349975332415,-1.4832527432159281,-1.23850346330683,-0.24474927990909823,0.04598747984215823,-0.0073141211053411315,-0.033610551850602244,-0.045231782673654686,-0.2362690016723351,v,^
2018-10-30,52.22581100463867,52.29498028164525,50.457269639102705,50.757830819890906,59768000,36.52881366009185,-1.5600594627423519,-1.3028146631939344,-0.2572447995484175,-0.06979227072340466,-0.05224433420317676,0.006721606692235094,0.014283871668449244,-0.26475581252306557,-,^
2018-10-31,54.26953887939453,55.13639666498645,53.15586383311135,53.15586383311135,70916000,44.89816241394706,-1.439424789026205,-1.3301366883603887,-0.1092881006658164,0.04724459210500198,0.0543344001286199,0.053482763005418876,0.03913252538240797,0.18652121536608224,^,v
2018-11-01,54.0406379699707,54.73332545957034,53.63457834634296,54.31034842504189,40132000,44.195252287237636,-1.3467666438291204,-1.333462679454135,-0.013303964374985267,0.02171885674843277,-0.007310437928419677,0.009005864616076886,-0.004217852485028928,-0.4340910372835467,-,v
2018-11-02,53.319583892822266,54.63877741056106,53.12899347464755,54.190917832465395,43438000,41.96641625725094,-1.316343446266842,-1.3300388328166766,0.013695386549834598,-0.0021990393366989602,-0.001727431107381161,-0.009426472385605789,-0.013342812080588518,0.08237815209807642,-,^
2018-11-05,52.53532791137695,53.41213641357824,51.453999476144645,53.371331137168035,45358000,39.625672700951405,-1.340068273519762,-1.3320447209572936,-0.008023552562468339,-0.015124060046946664,-0.02245000812821496,-0.03152692887551489,-0.014708591556561013,0.04420093006123671,v,^
2018-11-06,53.22404098510742,53.7341031862686,52.429837664479,52.500001636966026,28660000,42.650805509564044,-1.2884445935654085,-1.3233246954789166,0.0348801019135081,-0.01632579667092493,0.006027970313662756,0.018965254368356277,0.013109522698559584,-0.36813792495259934,-,^
2018-11-07,55.14833450317383,55.232431793072706,53.7724130900813,53.91672359914845,43388000,50.164426353547796,-1.07981066516777,-1.2746218894166874,0.1948112242489175,0.026985179390639935,0.02788412791798489,0.025607087212323965,0.036154592594817014,0.5138869504535939,^,^
2018-11-08,54.47107696533203,55.14734436616926,53.96002007281097,55.101565611015374,33694000,47.79121072259441,-0.9580717423459788,-1.2113118600025459,0.25324011765656707,0.021975408236520444,-0.001540533779541442,0.003488907637739569,-0.01228065260616018,-0.2234258320272886,-,^
2018-11-09,53.59476852416992,54.1585708235936,52.95980376245299,53.94310163958851,34860000,44.8355685018711,-0.9216789947880315,-1.153385286959643,0.23170629217161154,-0.021024157092104034,-0.017929667401758498,-0.018536247929640037,-0.016087591617104158,0.034605567756870625,-,^
2018-11-12,52.218345642089844,53.44946306795269,51.76999251861896,53.40119377956784,34002000,40.58941054978583,-0.9924628100035733,-1.1212007915684292,0.12873798156485594,-0.010045915854845267,-0.013093177032876824,-0.022466307639107397,-0.025682038004499308,-0.024612736660929446,-,^
2018-11-13,52.149173736572266,53.07972614595041,51.772476645077155,52.489549272405434,25750000,40.382430513814356,-1.0421280843589926,-1.105386250126542,0.06325816576754928,-0.017071612873029385,-0.006917504887415271,4.798390606874925e-05,-0.0013246667366999532,-0.24269160637609555,-,-
2018-11-14,52.47809982299805,53.035933890662555,51.80780447560988,52.74781023326235,34666000,41.899647657635406,-1.0429244025652125,-1.092893880614276,0.0499694780490636,0.004920235826690211,-0.0008250279055216359,0.0006823670185784891,0.0063074074401894276,0.346252427184466,-,-
2018-11-15,53.29768753051758,53.68682591553519,51.81676498586106,52.322848381256414,41584000,45.61367414653083,-0.966282904234447,-1.0675716853383104,0.10128878110386341,-0.008056483295262096,0.012272660762691512,0.00017295676475548305,0.015617709297476301,0.19956153002942356,-,-
2018-11-16,53.15935134887695,53.366859179825994,52.494029389625005,53.00807416513113,35366000,45.08974919516355,-0.906259740211766,-1.0353092963130015,0.12904955610123547,0.01309611011391687,-0.005959874331415982,0.013070372184537993,-0.002595538156536681,-0.14952866487110428,-,-
2018-11-19,51.12656021118164,53.145908766617616,50.90014560781265,52.91650248513848,45684000,38.15450837798215,-1.0110652752214122,-1.0304604920946836,0.019395216873271393,-0.001727504374284261,-0.0041402176669955715,-0.030363144158397914,-0.03823957753649787,0.2917491375897754,-,-
2018-11-20,51.277347564697266,51.62070721957803,49.87206731065978,50.12485655502711,54458000,38.90517139638023,-1.0696271416838883,-1.0382938220125246,-0.03133331967136366,-0.052755677321935646,-0.028698381163022035,-0.020197944129163092,0.0029492958824686166,0.19205848874879616,-,-
2018-11-21,51.923255920410156,52.48457144526045,51.72569885440964,52.016806609612225,29698000,42.14462210726483,-1.0517940099188863,-1.040993859593797,-0.010800150325089186,0.03774474750881596,0.016734839025118742,0.03716773022869391,0.012596368306647232,-0.45466230856807077,-,v
